INDEX,COMMIT_ID,TYPE,FILES,ADDED_LINES,REMOVED_LINES,MODIFIED_LINES,COMMIT_GOAL,SENTIMENT_ANALYSIS,DEVELOPER,TOTAL_ACTIVITY,POM_ACTIVITY,NEWCOMER,WORKLOAD,MESSAGE
32,92ce01ad5d4b206cf0bf633c24d55ca31da744e6,other,0,0,0,0,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
33,fd51e6e663554555ddb056e9a9519f733bb61da9,other,0,0,0,0,OTHER,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
34,cd8a97c9920aedeb764f59cbfb21ccd0e444bce7,other,5,0,0,11,ENHANCEMENT,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
35,4fee92296b068f07b208392e28bad491d361e29b,other,5,10,0,8,OTHER,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
36,815cf5b5ac32a74c167e15f41f6d96e233fb1416,other,7,0,32,4,REPOSITORY-INFO-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
37,219546ffb4165b0fc9bc3cc1edd1b81f2305bb8a,other,1,1,0,0,ENHANCEMENT,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
38,49f65ae6068c8e7b06492fad0c6ff4da09fa723b,other,1,0,0,2,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
39,f883b7e336bdc947d7a4a9f23f92a9d2056031e2,other,1,1,5,1,REPOSITORY-INFO-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
40,447cebbe9ab88c325a7275860c8917bdb24cdb99,other,3,5,0,6,REPOSITORY-INFO-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
41,c01ac59d9b22ff084119d570922c8bceaf8a94f8,other,1,9,0,6,OTHER,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
42,5daff9aa56cddd8cd2f4bd5385d7963a1e3b7561,other,1,0,0,1,NEW-FEATURE,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
43,bfa6bdff9173400c4304b1230d41dc8057d854e2,other,3,1,0,2,ENHANCEMENT,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
44,2ff5eaef5f74238219a094b97027ff46dd531dac,other,6,0,0,0,NEW-FEATURE,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
45,a2519e0a1772cad2e42501d30fca3ca3283c1d40,other,1,0,0,1,NEW-FEATURE,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
46,9b3bef3b85031e55ef2ee462e403222d91f49390,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
47,1d19c68d04edf8383a13e94ef9db904e8e257db4,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,medium,
48,51a6137b6bd59de0fb0ca06c4cc4b0f587e58233,other,5,4,10,9,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,medium,
49,f11e8a0eb7a594ed54e9d4772853695815e383ee,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
50,865af33d87d1958b74d1f7e719e187746fa32c7e,other,1,4,2,8,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
51,7b10b2fef6c85e911f74ec915f3ce740109ae238,FIX,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,medium,
52,c9e4ddc15b4ff718e59af26b979e84afc22d74da,other,1,1,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
53,bd7cc731641aa9572a26dee744495fd4026ad0dd,other,1,3,0,3,BUG-FIXING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
54,1db89f793be94762e6d0b48ac067d3dfb822d998,other,2,39,0,3,BUG-FIXING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
55,854d1f55e9ac06926facbe274693448ca956de2c,other,3,5,0,4,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
56,4ca662befbb30b0a3c848a1daa7535cea69d34e9,other,2,0,0,3,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
57,c2c88b417253214685213126f5b2a25dad1ac5dc,other,0,0,0,0,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
58,a9d3ab687b8eeb5a625f73c9efd0b6489bc38be9,other,0,0,0,0,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
59,febc62ed39ad117ef682173cfb35a72a0c7a758a,other,1,9,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,medium,
60,1851dfbac2caf3b322b0120ee52126ddeb4f37f1,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,medium,
61,7f90b33de8aab0a9be2b4a1050d77e87e57a5732,BREAKING_CHANGE,4,17,404,6,NEW-FEATURE,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
62,b9faac08a8fe10ee595c9ab648b534cffd8aa9d0,FIX,1,362,0,75,REPOSITORY-INFO-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
63,882ddf29f76285dc1e84c56d3f0c63f13311cf09,other,14,9,0,14,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
64,336fa507cca45ce7600fd4812ef46e405df0c062,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
65,b214b61cc4fc3575522cfd8ac85a088af055a535,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
66,dc118b4cf9a0419a5dfe6e706870f0a58a475585,other,1,0,0,1,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
67,cd892b1ce04969fc59597bdea7b141a4a6beb62b,other,1,0,0,2,POM-UPDATED,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
68,24b8c835ae5e4a44413460849cfd7c3643c3c5c5,other,9,0,0,15,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
69,d499da15e6698c96e1da8de9f97228fa38f0636d,other,17,0,0,16,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
70,fa5fcde4ffbf0c4e31c09e734cc7939b3c2bd84a,other,12,1,1,33,ENHANCEMENT,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
71,b74e271f41e8df6638d001179874ea13a5de4163,other,1,15,1,5,NEW-FEATURE,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
72,f743e4843821d72ee5fa9ec76b2d6ee3dc12b56f,other,2,62,0,25,ENHANCEMENT,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
73,c86071dbe658f47ae7249660f530a7123a304264,other,9,21,8,41,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
74,ab67133cf2609ffb6b011b24f3c6796d52cc347e,other,1,0,0,1,NEW-FEATURE,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
75,f740a19159ab48f69924bc6340abc6d0b52c382e,other,5,34,4,66,REFACTORING,0,jbonofre@13f79535-47bb-0310-9956-ffa450edef68,medium,medium,false,high,
76,bb893f82498b942271867c89c6a9dc364a7d2293,other,0,0,0,0,MERGE-BRANCH,0,jbonofre@apache.org,low,low,true,high,
77,ab58215756498062d38b67880c456c705a8b67d7,other,1,4,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,true,high,
78,cd86ef14d68b79de7c6e7eaa1fc5b9292b658b82,other,11,0,0,15,POM-UPDATED,0,jbonofre@apache.org,high,medium,true,high,
79,636c1095425c20c742e3399747a231d0fdc54c7c,other,2,4,0,1,REPOSITORY-INFO-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
80,11f8946d7a34bb3ef86a6df4a78abf0f29ccd335,other,1,6,1,0,REPOSITORY-INFO-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
81,1ba080c9403cfcbabcb6278859af97f5defc1904,other,2,50,0,25,REPOSITORY-INFO-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
82,a6d844f412d40122d0edf274e2fbe3c4f4903f74,other,1,3,0,1,REPOSITORY-INFO-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
83,1c360c70b8a2502bb811155e2cfc0e11300054ba,other,14,71,17,134,ENHANCEMENT,0,jbonofre@apache.org,high,medium,false,high,
84,d4d91099c5c48ae9f95d988c3edb06bf26122455,other,1,0,0,1,REPOSITORY-INFO-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
85,ee65d1fccc17315d4f104205a1bb768bd740d37a,other,1,6,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
86,ab5b138fdd62fe4c225c30a3e6f91b9b3f05ce9c,other,1,4,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
87,17a6e6fa455478ae88666882bf2f807223f70d5e,other,1,0,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
88,2cb3014fa2ec9d30929a06b02ce28885ffcec3dd,other,7,0,0,7,ENHANCEMENT,0,jbonofre@apache.org,high,medium,false,medium,
89,1b1b1b7de64655e11cfcb63b4795303ed37b1521,other,1,1,0,2,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
90,ed2e171855f2669a7cbbfcfe35734f2e29aa3783,other,1,0,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
91,363813eb2b518607898b4ef8b5f718122a643672,other,1,0,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
92,65ba84ba769f73f736d860f3f69a8fd29861b466,other,1,0,0,1,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
93,c9334af0ae4a8858b5a855fb32c1201b6fca9393,other,4,0,0,6,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
94,e4d040b36fada489a13e9cddc573f739eab6463d,other,1,0,0,9,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
95,4c03de31a24cfed72b67111b669cf9797aa53edb,other,3,8,7,10,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
96,50de991dad8fb53af2916cb01b8f027765516dca,other,1,0,0,1,NEW-FEATURE,0,jbonofre@apache.org,high,medium,false,high,
97,3fed55b2f27fd553263e0cf7ffecd0d858d0c70c,other,12,26,16,24,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
98,c130075524c528ae91626db80243f310ff2535ec,other,1,0,0,1,REPOSITORY-INFO-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
99,801ad7dd3874f6aedc33bbe554078e19f4035e32,other,10,0,0,10,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
100,138161d8bb87b3e457743d89c36d64ed66b06e44,other,1,0,0,1,BUG-FIXING,0,jbonofre@apache.org,high,medium,false,high,
101,dd58c839611e10263a2344fdc647ae32ad962bbf,other,2,15,0,8,ENHANCEMENT,0,jbonofre@apache.org,high,medium,false,high,
102,d94b9ef772134c1c15d52afa146e0c0c002dc6e2,other,2,0,0,2,POM-UPDATED,0,jbonofre@apache.org,high,medium,false,high,
